2331.726712,2435.580785
2348.93057,2440.182804
2366.134428,2444.529155
2383.338287,2449.259008
2400.542145,2453.733193
2417.746004,2458.207379
2434.949862,2462.937232
2452.15372,2467.155749
2469.357579,2471.629934
2486.561437,2475.976285
2503.765296,2480.322637
2520.969154,2484.796822
2538.173012,2488.887506
2555.376871,2493.361691
2572.580729,2498.219378
2589.784587,2503.5884
2606.988446,2509.468757
2624.192304,2516.116118
2642.478923,2522.066159
2657.133783,2531.054304
2675.803879,2541.171555
2693.007738,2552.165267
2710.211596,2567.121829
2726.633461,2588.610702
2740.709345,2619.581651
2752.439249,2653.154019
2761.823171,2684.933517
2769.643107,2715.306843
2777.463043,2748.773748
2784.500985,2781.467258
2790.756933,2813.457682
2797.012882,2846.502735
2803.26883,2883.414763
2808.742785,2916.576998
2813.434747,2947.512792
2818.126708,2979.386035
2822.818669,3012.665451
2827.510631,3048.288487
2832.202592,3084.380248
2836.894553,3123.284353
2841.586515,3162.188459
2846.278476,3204.373633
2850.188444,3240.231032
2853.316418,3270.46374
2856.444393,3300.696448
2859.572367,3331.632243
2862.700341,3364.677297
2865.828315,3398.425436
2868.95629,3432.173576
2872.084264,3466.624802
2875.485045,3500.958847
2878.340212,3538.339599
2882.25018,3577.290576
2883.814167,3603.726619
2886.942141,3638.880931
2890.070116,3680.36302
2893.19809,3721.845108
2894.762077,3751.37473
2899.900892,3803.892216
2900.214592,3833.806818
2922.746781,3865.767045
2948.497854,3894.176136
2974.248927,3922.585227
3006.437768,3954.545455
3038.626609,3986.505682
3070.815451,4014.914773
3100.778241,4038.167464
3128.191966,4061.238136
3154.799405,4085.376219
3181.406844,4109.6356
3208.014283,4133.167199
3234.621722,4156.577502
3261.229161,4179.987804
3287.836599,4202.791622
3314.444038,4225.474143
3341.051477,4247.91407
3367.658916,4270.353997
3394.266355,4292.430034
3420.873794,4314.263476
3447.481233,4335.733028
3474.088671,4357.20258
3500.69611,4378.550835
3527.303549,4399.292605
3553.910988,4420.155673
3580.518427,4440.776146
3607.125866,4461.154026
3633.733305,4481.168015
3660.340743,4501.182004
3686.948182,4521.074697
3713.555621,4540.360904
3740.16306,4559.768409
3766.770499,4579.175913
3793.377938,4598.219527
3819.985377,4616.656657
3846.592816,4635.33638
3873.200254,4653.894806
3897.657597,4671.172876
3923.819742,4686.079545
3946.351931,4703.835227
3975.321888,4721.590909
4002.367276,4740.124775
4028.007171,4756.875877
4054.61461,4774.100037
4081.222049,4791.081604
4107.829488,4807.941873
4134.436927,4824.195658
4161.044366,4840.692037
4187.651805,4857.067119
4214.259243,4872.957014
4240.866682,4888.968205
4267.474121,4904.130318
4294.08156,4919.777618
4320.688999,4935.667513
4347.296438,4950.344438
4373.903877,4965.14266
4400.511316,4979.698289
4427.118754,4994.496511
4453.726193,5008.930842
4480.333632,5022.516096
4506.941071,5036.707833
4533.54851,5050.53568
4560.155949,5064.363527
4586.763388,5077.58489
4613.370826,5090.563658
4639.978265,5103.542427
4666.585704,5116.642493
4693.193143,5129.863855
4719.800582,5141.993545
4746.408021,5154.244533
4773.01546,5166.374223
4799.622899,5178.382617
4826.230337,5190.512307
4852.837776,5201.671622
4879.445215,5212.952234
4906.052654,5224.232846
4932.660093,5235.634755
4959.267532,5246.551476
4985.874971,5256.861713
5012.482409,5267.293247
5039.089848,5277.72478
5065.697287,5287.91372
5092.304726,5297.981363
5118.912165,5307.321225
5145.519604,5317.449516
5172.127043,5326.000948
5198.734481,5335.583403
5225.34192,5344.680671
5251.949359,5353.171454
5278.556798,5361.662238
5305.164237,5370.031724
5331.771676,5378.40121
5358.379115,5386.6494
5384.986554,5394.048511
5411.593992,5401.447622
5438.201431,5408.725436
5464.80887,5416.245844
5491.416309,5423.644955
5518.023748,5430.437582
5544.631187,5436.745021
5570.029197,5442.615791
5587.982833,5446.022727
5609.940355,5452.271025
5636.547794,5458.578464
5663.155233,5464.158121
5689.762671,5469.495185
5716.37011,5474.710952
5742.977549,5479.926719
5769.584988,5485.263782
5796.192427,5489.994362
5822.799866,5494.118456
5849.407305,5498.363848
5876.014744,5502.487943
5902.622182,5506.975928
5929.229621,5510.736132
5955.83706,5514.132445
5982.444499,5517.164868
6009.051938,5520.075994
6035.659377,5523.108416
6062.266816,5526.140839
6088.874254,5528.809371
6115.481693,5530.628824
6142.089132,5532.326981
6168.696571,5534.267731
6195.30401,5536.087185
6221.911449,5537.785342
6248.518888,5538.998311
6275.126326,5539.604795
6301.733765,5540.089983
6328.341204,5540.817764
6354.948643,5541.181655
6377.927795,5542.15203
